C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_45_283.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_45_283.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_45_283.jpg, -0.1739091, 1, 0, 30.15323
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_45_383.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_45_383.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_45_383.jpg, -0.2125299, 1, 0, 30.18419
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_45_490.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_45_490.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_45_490.jpg, 0, 1, 0, 30.1881
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_45_592.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_45_592.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_45_592.jpg, 0, 1, 0, 30.18964
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_45_694.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_45_694.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_45_694.jpg, 0, 1, 0, 30.19022
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_45_800.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_45_800.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_45_800.jpg, 0, 1, 0, 30.19023
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_45_903.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_45_903.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_45_903.jpg, 0, 1, 0, 30.19021
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_006.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_006.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_006.jpg, 0, 1, 0, 30.19003
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_108.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_108.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_108.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_214.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_214.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_214.jpg, 0, 1, 0, 30.19014
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_318.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_318.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_318.jpg, 0, 1, 0, 30.19032
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_420.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_420.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_420.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_521.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_521.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_521.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_622.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_622.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_622.jpg, 0, 1, 0, 30.19032
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_727.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_727.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_727.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_831.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_831.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_831.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_46_934.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_46_934.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_46_934.jpg, 0, 1, 0, 30.19033
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_036.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_036.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_036.jpg, 0, 1, 0, 30.19032
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_136.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_136.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_136.jpg, 0, 1, 0, 30.19033
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_238.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_238.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_238.jpg, -0.0720261, 1, 0, 30.18921
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_342.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_342.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_342.jpg, -0.3634653, 1, 0, 30.16131
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_443.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_443.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_443.jpg, -0.1492404, 1, 0, 30.19163
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_545.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_545.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_545.jpg, 0, 1, 0, 30.18912
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_651.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_651.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_651.jpg, 0.1441008, 1, 0, 30.18197
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_757.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_757.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_757.jpg, 0, 1, 0, 30.19
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_863.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_863.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_863.jpg, 0, 1, 0, 30.19026
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_47_968.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_47_968.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_47_968.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_072.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_072.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_072.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_172.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_172.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_172.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_273.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_273.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_273.jpg, 0, 1, 0, 30.19032
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_376.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_376.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_376.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_481.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_481.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_481.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_585.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_585.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_585.jpg, 0, 1, 0, 30.19035
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_687.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_687.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_687.jpg, 0, 1, 0, 30.19028
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_789.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_789.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_789.jpg, 0, 1, 0, 30.19036
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_893.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_893.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_893.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_48_998.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_48_998.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_48_998.jpg, 0, 1, 0, 30.19029
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_49_102.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_49_102.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_49_102.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_49_208.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_49_208.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_49_208.jpg, 0, 1, 0, 30.19054
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_49_312.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_49_312.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_49_312.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_49_413.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_49_413.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_49_413.jpg, 0, 1, 0, 30.19026
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_49_519.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_49_519.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_49_519.jpg, 0, 1, 0, 30.1903
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_49_622.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_49_622.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_49_622.jpg, 0, 1, 0, 30.19027
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_49_722.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_49_722.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_49_722.jpg, 0, 1, 0, 30.19031
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_49_827.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_49_827.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_49_827.jpg, 0, 1, 0, 30.19027
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_49_930.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_49_930.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_49_930.jpg, -0.1985583, 1, 0, 30.17985
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_036.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_036.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_036.jpg, -0.3231873, 1, 0, 30.17389
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_141.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_141.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_141.jpg, -0.01297501, 1, 0, 30.18888
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_244.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_244.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_244.jpg, 0, 1, 0, 30.18994
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_345.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_345.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_345.jpg, 0, 1, 0, 30.19028
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_450.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_450.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_450.jpg, -0.0353472, 1, 0, 30.19007
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_551.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_551.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_551.jpg, -0.3372369, 1, 0, 30.16362
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_653.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_653.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_653.jpg, -0.4749627, 1, 0, 30.15699
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_759.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_759.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_759.jpg, -0.1784553, 1, 0, 30.19392
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_864.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_864.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_864.jpg, 0, 1, 0, 30.18744
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_50_969.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_50_969.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_50_969.jpg, 0, 1, 0, 30.19014
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_074.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_074.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_074.jpg, -0.2142597, 1, 0, 30.17887
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_176.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_176.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_176.jpg, -0.2889036, 1, 0, 30.18157
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_282.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_282.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_282.jpg, 0, 1, 0, 30.18786
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_387.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_387.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_387.jpg, 0, 1, 0, 30.18962
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_487.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_487.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_487.jpg, -0.0588807, 1, 0, 30.18995
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_587.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_587.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_587.jpg, -0.3603648, 1, 0, 30.16058
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_692.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_692.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_692.jpg, -0.3024111, 1, 0, 30.18583
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_795.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_795.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_795.jpg, 0, 1, 0, 30.18718
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_896.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_896.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_896.jpg, 0, 1, 0, 30.18857
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_51_999.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_51_999.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_51_999.jpg, 0, 1, 0, 30.19041
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_52_107.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_52_107.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_52_107.jpg, 0, 1, 0, 30.18822
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_52_210.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_52_210.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_52_210.jpg, -0.1235394, 1, 0, 30.1867
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_52_316.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_52_316.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_52_316.jpg, -0.4221102, 1, 0, 30.15053
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_52_420.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_52_420.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_52_420.jpg, -0.1241148, 1, 0, 30.19274
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_52_525.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_52_525.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_52_525.jpg, 0, 1, 0, 30.1899
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_52_630.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_52_630.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_52_630.jpg, -0.0354771, 1, 0, 30.19172
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_52_730.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_52_730.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_52_730.jpg, -0.3380541, 1, 0, 30.1651
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_52_834.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_52_834.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_52_834.jpg, -0.648513, 1, 0, 30.12192
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_52_934.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_52_934.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_52_934.jpg, -0.9474204, 1, 0, 30.09563
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_53_038.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_53_038.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_53_038.jpg, -0.693769, 1, 0, 30.16186
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_53_142.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_53_142.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_53_142.jpg, -0.3817624, 1, 0, 30.20462
C:\Users\thewo\Downloads\simulator-windows-64\IMG\center_2023_04_07_12_50_53_249.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\left_2023_04_07_12_50_53_249.jpg, C:\Users\thewo\Downloads\simulator-windows-64\IMG\right_2023_04_07_12_50_53_249.jpg, -0.02044716, 1, 0, 30.18605
